date,daily_return,external_flow,benchmark_return,w_p_sum,w_b_sum,alloc_effect,select_pure_effect,interaction_effect,select_effect,r_p_model,r_b_model,active_return_model,active_model,recon_error,active_return,model_gap,recon_gap_to_model,cum_portfolio,cum_benchmark,cum_active,cum_model_portfolio,cum_model_benchmark,cum_active_model,cum_alloc,cum_select,cum_model_gap,cum_recon_error
2025-10-13,0.013747556991499332,0.0,0.0205497014641546,1.0,0.9999999935367068,-2.645333817279958e-05,-0.006400012198416252,-0.000411952234241219,-0.006811964432657471,0.013747556991499398,0.020585974762329668,-0.0068384177708302706,-0.0068384177708302706,0.0,-0.006802144472655269,3.627329817500191e-05,3.627329817500191e-05,0.056144476269532895,0.05392385302459468,0.002107005395660666,0.045735737987681935,0.05135659706815532,-0.005346291730272901,0.012565642910483047,-0.02329269289105093,0.007824643677637933,3.9302328752599536e-18
2025-10-14,0.01202557082877715,0.0,0.0149225505130203,1.0,0.9999999999999998,0.0001313312921285737,-0.0030199916636061436,3.745563375106096e-05,-0.0029825360298550824,0.012025570828777112,0.01487677556650362,-0.002851204737726508,-0.0028512047377265088,8.673617379884035e-19,-0.002896979684243149,-4.57749465166404e-05,-4.577494651664127e-05,0.06884521647433384,0.06965108495823125,-0.000753393789086676,0.05831130717303634,0.06699739320310116,-0.008140681584975051,0.01269697420261162,-0.026275228920906012,0.007778868731121292,4.797594613248357e-18
2025-10-15,0.0063188617853530485,0.0,0.0082770830027729,1.0,0.9999999936810969,-0.0005047361381026058,-0.001951630673201972,1.4039471540991697e-05,-0.0019375912016609807,0.00580805967925087,0.008250387019014456,-0.0024423273397635864,-0.0024423273397635864,0.0,-0.001958221217419851,0.0004841061223437356,0.0004841061223437356,0.0755991016671711,0.07850467577243658,-0.002694076502899212,0.06445804240432329,0.07580053464530634,-0.010543304149521315,0.012192238064509014,-0.028212820122566994,0.008262974853465027,4.797594613248357e-18
2025-10-16,-0.0067463810467729216,0.0,-0.01260425696248,1.0,1.0000000064001675,-0.0004875437840863361,0.006281624798796106,-0.00023732537710146064,0.006044299421694645,-0.006873208600497199,-0.012429964238105507,0.005556755637608308,0.005556755637608309,-8.673617379884035e-19,0.005857875915707078,0.00030112027809876905,0.0003011202780987699,0.06834270027375777,0.06491092570376455,0.0032225930706131223,0.05714180023240156,0.06242837247233046,-0.004975932850538212,0.011704694280422678,-0.02216852070087235,0.008564095131563795,3.9302328752599536e-18
2025-10-17,0.004175178947004501,0.0,-0.0011943169415746,1.0,0.9999999935911541,-0.00018344320907398378,0.00505031059836763,0.0002991401608621117,0.005349450759229742,0.004175178947004469,-0.0009908286031512894,0.005166007550155758,0.005166007550155758,0.0,0.005369495888579101,0.0002034883384233431,0.0002034883384233431,0.07280322222412683,0.06363908454392875,0.008615833898325986,0.061555556420730184,0.061375688052085486,0.0001694672024896704,0.011521251071348694,-0.01681906994164261,0.008767583469987138,3.9302328752599536e-18
2025-10-20,0.01585037032064373,0.0,0.0158775217700248,1.0,1.0000000062940688,-7.628443077322916e-06,-2.049689355860168e-05,0.00016062879035327402,0.0001401318967946718,0.01585037032064372,0.015717866866926368,0.00013250345371735098,0.0001325034537173489,2.087089182034596e-18,-2.7151449381070114e-05,-0.000159654903098419,-0.0001596549030984211,0.08980755057755907,0.08052703726422439,0.008588876532725997,0.07838160510593561,0.07805824981268072,0.00029994232065955195,0.011513622628271372,-0.01667893804484794,0.008607928566888719,6.0173220572945496e-18
2025-10-21,0.005244044893357869,0.0,0.0027246585804576,1.0,0.999999993724439,0.00016993164426796863,0.00171307867262475,0.00011526831913522878,0.0018283469917599788,0.00475499712147397,0.0027567184854460224,0.001998278636027948,0.0019982786360279474,4.336808689942018e-19,0.0025193863129002693,0.0005211076768723219,0.0005211076768723215,0.09552255029790824,0.08347110452772277,0.01112299693071983,0.08350930653406485,0.08103015291832683,0.0022933251297805324,0.01168355427253934,-0.01485059105308796,0.009129036243761041,6.451002926288751e-18
2025-10-22,-0.008755928101069196,0.0,-0.0077412561003361,1.0,0.9999999999999997,-0.0004164903544365981,-0.00039447127647493173,-0.0006077395976583908,-0.001002210874133322,-0.008755928101069276,-0.0073372268724993545,-0.0014187012285699213,-0.0014187012285699202,-1.0842021724855044e-18,-0.0010146720007330962,0.00040402922783682404,0.0004040292278368251,0.08593023361439989,0.07508367723025966,0.01008903456899679,0.07402217694921309,0.0730983894303523,0.0008608600366561969,0.011267063918102742,-0.015852801927221282,0.009533065471597865,5.366800753803247e-18
2025-10-23,0.017570677829910755,0.0,0.0108496388949868,1.0,1.000000006254514,-0.00030337400214931537,0.007433028295396404,5.189905137680044e-05,0.0074849273467732045,0.018136617604792224,0.010955064260168339,0.007181553344623885,0.007181553344623889,-3.469446951953614e-18,0.006721038934923955,-0.0004605144096999341,-0.00046051440969993064,0.1050107638949982,0.08674794691010246,0.016805016321237654,0.09350130647160726,0.08485425124404489,0.007970706864674604,0.010963689915953426,-0.008367874580448078,0.009072551061897931,1.8973538018496328e-18
2025-10-24,0.004189873128595862,0.0,0.0083034440308671,1.0,0.9999999937944852,0.00018646307299420163,-0.0046748301397416875,0.0005313887814987292,-0.004143441358242959,0.0041898731285957246,0.008146851413844481,-0.003956978285248757,-0.003956978285248758,8.673617379884035e-19,-0.004113570902271239,-0.0001565926170224814,-0.00015659261702248226,0.10964061880145093,0.09577169766293037,0.012656761593770272,0.0980829382116768,0.09369239763460757,0.004014419947112158,0.011150152988947629,-0.012511315938691037,0.00891595844487545,2.7647155398380363e-18
2025-10-27,0.004730233399358693,0.0,-0.0005118546800643,0.9999999999999999,1.000000006208947,2.4940629214970334e-05,0.005076073260707699,0.00018575222592557859,0.005261825486633277,0.004730233399358724,-0.0005565327164895241,0.0052867661158482486,0.005286766115848248,8.673617379884035e-19,0.005242088079422993,-4.467803642525456e-05,-4.4678036425255425e-05,0.11488947791779047,0.09521082179119955,0.01796791607154402,0.10327712680127155,0.09308372203354809,0.009325365077031744,0.0111750936181626,-0.007249490452057759,0.008871280408450196,3.63207727782644e-18
2025-10-28,-0.003817516035747607,0.0,-0.0054218703506438,1.0,0.9999999999999994,9.211583105065494e-06,0.0011039027644923036,0.00044477659946080725,0.001548679363953111,-0.0038175160357475963,-0.005375406982805773,0.0015578909470581764,0.0015578909470581764,0.0,0.001604354314896193,4.6463367838016616e-05,4.6463367838016616e-05,0.11063336945775304,0.08927273070882569,0.019610000458771593,0.09906534867783412,0.08720795216133759,0.010906281997776324,0.011184305201267666,-0.005700811088104649,0.008917743776288213,3.63207727782644e-18
2025-10-29,-0.022115381602905257,0.0,-0.0129310173812073,1.0,1.0000000063232182,-0.0006611922524982721,-0.00984036978448231,0.0009256112310473083,-0.008914758553435003,-0.02211538160290527,-0.012539430796971998,-0.009575950805933273,-0.009575950805933275,1.734723475976807e-18,-0.009184364221697957,0.00039158658423531743,0.0003915865842353157,0.08607128867127445,0.07518732609515477,0.010122852373686264,0.07475909908529377,0.07357498328329282,0.001102965158874758,0.010523112948769394,-0.014615569641539651,0.00930933036052353,5.366800753803247e-18
2025-10-30,-0.006257792511825729,0.0,-0.01092401038839,1.0,0.999999993607321,-0.000351847255337989,0.005615233020624254,-0.0007885454089239138,0.00482668761170034,-0.006257792511825739,-0.01073263286818809,0.004474840356362351,0.004474840356362351,0.0,0.004666217876564271,0.00019137752020192012,0.00019137752020192012,0.0792748798937184,0.06344196857542617,0.014888364185496439,0.06803347964302109,0.06205269713124206,0.005631342519946569,0.010171265693431405,-0.00978888202983931,0.009500707880725451,5.366800753803247e-18
2025-10-31,0.0012694942361335495,0.0,0.0012656045479659,1.0,0.9999999999999994,4.868208349215713e-05,0.0005482318426958895,-0.0004915019372941505,5.672990540173899e-05,0.001269494236133518,0.0011640822472396217,0.00010541198889389637,0.00010541198889389613,2.439454888092385e-19,3.889688167649577e-06,-0.00010152230072624655,-0.0001015223007262468,0.08064501313294725,0.06478786556735305,0.014892306794973775,0.06938934198942559,0.06328901382160557,0.005737224864098334,0.010219947776923562,-0.00973215212443757,0.009399185579999206,5.6107462426124854e-18
2025-11-03,0.015695312493106652,0.0,0.0021032121090753,1.0,1.0000000063508914,-0.00013611078492577859,0.01177334497487889,0.0017537437875440318,0.01352708876242292,0.015684776967465657,0.002293798989968515,0.013390977977497142,0.01339097797749714,1.734723475976807e-18,0.013592100384031351,0.00020112240653421057,0.00020112240653420883,0.09760607430818635,0.06702734029981094,0.028657873002376322,0.08616247530991461,0.06572798508755429,0.019174208154702388,0.010083836991997783,0.003794936637985349,0.009600307986533416,7.345469718589293e-18
2025-11-04,-0.004834719483463367,0.0,-0.0124010514240837,1.0,1.000000006401784,-0.00014992308585123744,0.008994297706034639,-0.0014858950319685804,0.007508402674066058,-0.004834719483463318,-0.012193199071678137,0.007358479588214819,0.007358479588214821,-1.734723475976807e-18,0.007566331940620333,0.00020785235240551245,0.00020785235240551418,0.09229945683556084,0.0537950793818498,0.03653877134850303,0.08091118442832701,0.05273335160912329,0.026766353299373824,0.009933913906146546,0.011303339312051408,0.009808160338938929,5.6107462426124854e-18
2025-11-05,0.018409091369543946,0.0,0.0178853927687276,1.0,0.9999999811283057,-0.0004147460575355896,0.00043112435997268736,0.0006539950316330577,0.0010851193916057455,0.018409091369543888,0.01773871803547373,0.0006703733340701588,0.0006703733340701559,2.927345865710862e-18,0.0005236986008163476,-0.00014667473325380832,-0.00014667473325381125,0.11240769733934997,0.0726426182743467,0.03707206704967292,0.10080977718482997,0.07140749169985683,0.027442673037804344,0.009519167848610956,0.012388458703657153,0.009661485605685121,8.538092108323347e-18
2025-11-06,-0.0005767959205698731,0.0,-0.014235942071226,1.0,0.999999987234693,-0.00036405802684542703,0.014628286317673078,-0.0008137509569215519,0.013814535360751525,-0.0005767959205699011,-0.014027273254476,0.0134504773339061,0.013450477333906098,1.734723475976807e-18,0.013659146150656127,0.00020866881675002912,0.00020866881675002738,0.11176606511751408,0.05737254009746495,0.05144215776119476,0.10017483459602627,0.05637856604689029,0.041458876539901324,0.009155109821765529,0.02620299406440868,0.00987015442243515,1.0272815584300155e-17
2025-11-07,0.011114115379102302,0.0,0.0088416404897395,0.9999999999999999,1.0000000063242542,-0.0005881665107031265,0.0036939277984988778,-0.0007972268699012902,0.0028967009285975876,0.011114115379102445,0.008805580961207983,0.0023085344178944613,0.0023085344178944613,0.0,0.002272474889362802,-3.6059528531659155e-05,-3.6059528531659155e-05,0.12412236143980082,0.06672144796072943,0.05381059281109013,0.11240230464491141,0.06568059303590101,0.043842134232650265,0.008566943311062402,0.029099694993006266,0.009834094893903491,1.0272815584300155e-17
2025-11-10,0.01026942742521232,0.0,0.0096418708190371,1.0,1.0000000062655916,-0.0003391421331978109,0.0013794755125872504,-0.0002644162769823104,0.00111505923560494,0.01026942742521227,0.00949351032280514,0.0007759171024071289,0.000775917102407129,-1.0842021724855044e-19,0.000627556606175219,-0.00014836049623191,-0.0001483604962319099,0.13566645444766534,0.07700663836186306,0.054465603085812386,0.12382603938010117,0.07579764274670042,0.044644452381189303,0.008227801177864591,0.030214754228611206,0.009685734397671581,1.0164395367051604e-17
2025-11-11,0.00770456688845326,0.0,0.0035963731843511,1.0,0.9999999999999996,-0.0002696488303119768,0.005577866728472588,-0.0015389862914462898,0.004038880437026298,0.007704566888453279,0.0039353352817389576,0.0037692316067143216,0.003769231606714321,4.336808689942018e-19,0.00410819370410216,0.0003389620973878386,0.0003389620973878382,0.14441627260892997,0.08087995615543586,0.058782028560771415,0.13248463227149054,0.08003126716621312,0.04856652459970401,0.007958152347552615,0.0342536346656375,0.01002469649505942,1.0598076236045806e-17
2025-11-12,-0.009138001867845464,0.0,-0.0005372720998555,1.0,1.0000000062452128,-0.00020241812396269867,-0.007936925201032303,-0.00029014815474652804,-0.008227073355778831,-0.009138001867845571,-0.0007085103881040405,-0.00842949147974153,-0.00842949147974153,0.0,-0.008600729767989963,-0.0001712382882484327,-0.0001712382882484327,0.1339585945722368,0.08029922951170043,0.04967083525995908,0.12213598558648742,0.07926605379394869,0.03972137513436835,0.007755734223589916,0.02602656130985867,0.009853458206810987,1.0598076236045806e-17
2025-11-13,-0.008325754817794573,0.0,-0.0210101697195354,1.0,1.0000000064106338,0.00031259809104503087,0.012684962769900273,-0.0008320108934634112,0.011852951876436861,-0.008325754817794496,-0.020491304785276387,0.012165549967481891,0.012165549967481893,-1.734723475976807e-18,0.012684414901740826,0.0005188649342589332,0.0005188649342589349,0.12451753334029747,0.057601959351776255,0.06327103821700075,0.11279335649827016,0.057150484141254454,0.05263476978134829,0.008068332314634948,0.03787951318629553,0.01037232314106992,8.863352760068999e-18
2025-11-14,0.000474205663907729,0.0,-0.0010544224377547,1.0,0.9999999999999996,-0.0002846750919078297,0.0013135536719200232,0.0005739937791395349,0.001887547451059558,0.00047420566390766924,-0.0011286666952440595,0.0016028723591517287,0.0016028723591517283,4.336808689942018e-19,0.001528628101662429,-7.42442574892992e-05,-7.424425748929963e-05,0.12505078592377106,0.05648680011562246,0.06489809981596073,0.11332104941068066,0.055957313597943203,0.0543239154405617,0.007783657222727118,0.03976706063735509,0.01029807888358062,9.2970336290632e-18
2025-11-17,-0.026555877247093452,0.0,-0.0219449307814484,1.0,0.9999999999999996,-5.303638708258074e-05,-0.0054743201421884775,0.0010217266356797009,-0.004452593506508777,-0.02655587724709341,-0.022050247353502056,-0.004505629893591354,-0.004505629893591358,3.469446951953614e-18,-0.0046109464656450515,-0.00010531657205369374,-0.00010531657205369721,0.0951740753560335,0.03330227041557121,0.05987774024301595,0.08375583228592531,0.03267319363836907,0.04946641295837173,0.007730620835644538,0.035314467130846315,0.010192762311526927,1.2766480581016815e-17
2025-11-18,-0.0045792983448980406,0.0,-0.0007363272250381,1.0,1.0000000131349833,0.00021712496339304935,-0.0032735529937419684,-0.0002900458735907464,-0.003563598867332715,-0.003800630177777164,-0.0004541562738374979,-0.0033464739039396657,-0.0033464739039396657,0.0,-0.0038429711198599407,-0.000496497215920275,-0.000496497215920275,0.09015894652538048,0.03254142182217046,0.05580165936735959,0.07963687716439738,0.03220419862865431,0.04595280526736878,0.007947745799037587,0.0317508682635136,0.009696265095606652,1.2766480581016815e-17
2025-11-19,0.001212793478088141,0.0,-0.0013190161003959,1.0,0.9999999934226355,0.00017857670159844268,0.0027481506458348006,-0.00022417419504520896,0.002523976450789592,0.0012127934780880928,-0.001489759674299942,0.002702553152388035,0.002702553152388035,0.0,0.002531809578484041,-0.00017074357390399388,-0.00017074357390399388,0.0914810841858058,0.031179483062461433,0.05847827862542121,0.08094625372772568,0.030666462437894282,0.048783765769288445,0.00812632250063603,0.03427484471430319,0.009525521521702659,1.2766480581016815e-17
2025-11-20,-0.017196770896869724,0.0,-0.0172617762219481,1.0,0.9999999999999996,0.00039998540990011054,-0.00046794649187790544,-0.00030477679651348845,-0.0007727232883913946,-0.01719677089686967,-0.016824033018378384,-0.00037273787849128465,-0.0003727378784912841,-5.421010862427522e-19,6.500532507837387e-05,0.00043774320356965797,0.0004377432035696585,0.0727111340427955,0.013379493581173074,0.05854829393868122,0.06235746865054037,0.013326495842903796,0.048386154915303736,0.00852630791053614,0.033502121425911795,0.009963264725272317,1.2224379494774062e-17
2025-11-21,0.02019906873897414,0.0,0.0314823423181307,1.0,0.9999999935107393,0.00011071953096317881,-0.011280639941042883,-5.534137689034438e-05,-0.011335981317933229,0.020199068738974115,0.031424330525944164,-0.011225261786970048,-0.01122526178697005,1.734723475976807e-18,-0.01128327357915656,-5.801179218650927e-05,-5.801179218651101e-05,0.09437889997638882,0.045283053696269615,0.04696894884740477,0.08381610018517516,0.04516960257896785,0.03697629314022022,0.008637027441499318,0.022166140107978564,0.009905252933085808,1.395910297075087e-17
2025-11-24,0.008771915166388472,0.0,0.0130939883924803,1.0,1.000000006406467,-0.00032651646127225385,-0.003946071941511206,1.095556839825655e-06,-0.00394497638467138,0.0087719151663885,0.013043408012332135,-0.004271492845943635,-0.004271492845943634,-8.673617379884035e-19,-0.0043220732260918285,-5.058038014819476e-05,-5.0580380148193896e-05,0.10397869884686739,0.05896997786822489,0.04250235787538381,0.09332324307196549,0.05880217614749217,0.03260388739479181,0.008310510980227065,0.018221163723307184,0.009854672552937614,1.3091741232762466e-17
2025-11-25,0.025776561073836086,0.0,0.0256241443539255,1.0,0.9999999875066248,-7.693389369459034e-05,0.00045082997911448375,-0.00021288704294184624,0.0002379429361726373,0.025776561073836003,0.025615552031357954,0.000161009042478049,0.00016100904247804695,2.0599841277224584e-18,0.00015241671991058497,-8.592322567461974e-06,-8.592322567464034e-06,0.13243547320190774,0.0861051774475936,0.042657282845472544,0.12150535642045446,0.08592397838151333,0.03276599352007348,0.008233577086532474,0.01845910665947982,0.009846080230370152,1.5151725360484924e-17
2025-11-26,0.0013659267072284058,0.0,0.0050984133518594,0.9999999999999999,0.9999999999999994,-3.596766039746239e-05,-0.0036220077564822644,-1.357071438235643e-05,-0.003635578470864621,0.0013659267072285205,0.0050374728384906045,-0.003671546131262084,-0.0036715461312620836,-4.336808689942018e-19,-0.0037324866446309937,-6.0940513368910095e-05,-6.094051336890966e-05,0.13398229705896703,0.09164259058581603,0.03878531933279539,0.1230372505390891,0.0913942909272758,0.02899315112316425,0.008197609426135012,0.014823528188615199,0.009785139717001241,1.4718044491490723e-17
2025-11-28,0.0028724015519404713,0.0,0.0012412975306774,1.0,0.9999999873923219,0.0001415302040316321,0.0015543496816704592,7.91806960086547e-05,0.0016335303776791141,0.002872401551940449,0.0010973409702297028,0.0017750605817107464,0.0017750605817107462,2.168404344971009e-19,0.0016311040212630714,-0.0001439565604476748,-0.00014395656044767502,0.13723954956891227,0.09299764383789255,0.04047758563840187,0.12626306448042435,0.09259192259738502,0.030817674180671162,0.008339139630166645,0.016457058566294314,0.009641183156553566,1.4934884925987824e-17
2025-12-01,-0.009048997885566243,0.0,-0.0055717094039031,1.0,1.000000006341157,-3.6459639389398534e-05,-0.005020577722512258,0.0011284493260900238,-0.0038921283964222344,-0.009640285978206703,-0.005711697942395071,-0.0039285880358116325,-0.0039285880358116325,0.0,-0.003477288481663143,0.00045129955414848974,0.00045129955414848974,0.12694867128948095,0.08690777858727716,0.03683927329533643,0.11540556645214162,0.08635136756120798,0.026744752902698954,0.008302679990777247,0.01256493016987208,0.010092482710702056,1.4934884925987824e-17
2025-12-02,0.0038182760322418904,0.0,0.0006465019781558,1.0,1.0000000126673048,0.00020065504965749605,0.003353577013205754,-0.0003832358411967962,0.002970341172008958,0.0038182760322419615,0.0006472798105755078,0.0031709962216664536,0.003170996221666454,-4.336808689942018e-19,0.0031717740540860902,7.778324196362416e-07,7.778324196366752e-07,0.1312516723906323,0.08761046661620675,0.04012576847499716,0.11966449279275526,0.08705454086862141,0.02999845058195194,0.008503335040434743,0.015535271341881037,0.010093260543121693,1.4501204056993622e-17
2025-12-03,0.013256789002119669,0.0,0.0145620514351247,1.0,1.000000006241931,-0.0001563973288715029,-0.0030153304999609577,0.0016526229063032836,-0.0013627075936576741,0.013256789002119646,0.014775893924648823,-0.0015191049225291766,-0.001519104922529177,4.336808689942018e-19,-0.0013052624330050309,0.00021384248952414616,0.00021384248952414572,0.14624843711980984,0.10344830617245204,0.03878761760559435,0.13450764872687415,0.10311674345480393,0.028456557710980324,0.008346937711563241,0.014172563748223363,0.010307103032645839,1.4934884925987824e-17
2025-12-04,-0.0022700829726873387,0.0,-0.0019007411250729,1.0,0.9999999999999996,-0.00023395075477831504,0.0007143286054681782,-0.000832163239725,-0.00011783463425682185,-0.0022700829726873344,-0.0019182975836521976,-0.00035178538903513686,-0.00035178538903513686,0.0,-0.00036934184761443873,-1.755645857930187e-05,-1.755645857930187e-05,0.14364635806023474,0.10135093659751804,0.03840321922582013,0.13193222223111567,0.10100063727134834,0.028094066354426683,0.008112986956784926,0.014054729113966541,0.010289546574066537,1.4934884925987824e-17
2025-12-05,-0.0007778575564977459,0.0,-0.001456952752657,1.0,1.0000000062639969,2.5622180667149243e-05,0.0011430931230445936,-0.0003121972769159839,0.00083089584612861,-0.0007778575564977862,-0.0016343755832935458,0.0008565180267957596,0.0008565180267957592,4.336808689942018e-19,0.0006790951961592541,-0.0001774228306365051,-0.00017742283063650554,0.14275676409865645,0.09974632031880093,0.03910942276886864,0.13105174019860977,0.09920118871260142,0.028976089011796047,0.008138609137452076,0.014885624960095151,0.010112123743430032,1.5368565794982025e-17
2025-12-08,-0.002526651906018134,0.0,-0.0044118709821805,1.0,0.9999999999999997,-5.4280465669726347e-05,0.002204408305440777,-0.00023303929903418767,0.0019713690064065894,-0.002526651906018156,-0.004443740446755019,0.0019170885407368632,0.001917088540736863,2.168404344971009e-19,0.001885219076162366,-3.186946457449705e-05,-3.186946457449727e-05,0.13986941554253152,0.09489438144042661,0.041077052603865294,0.1281939661634317,0.09431662393119811,0.0309575323004172,0.008084328671782348,0.01685699396650174,0.010080254278855534,1.5585406229479126e-17
2025-12-09,-0.005130952023861908,0.0,0.0048766513549192,1.0,1.0000000062665726,0.00018940323036041785,-0.010307341786034782,9.034023462127344e-05,-0.010217001551413508,-0.00513095202386188,0.004896646297191211,-0.01002759832105309,-0.01002759832105309,0.0,-0.010007603378781108,1.999494227198327e-05,1.999494227198327e-05,0.1340208002579153,0.10023379960917156,0.030708928103050148,0.12240525704943672,0.09967510537572544,0.020669879278521153,0.008273731902142766,0.006639992415088232,0.010100249221127518,1.5585406229479126e-17
2025-12-10,0.012389351611472683,0.0,0.0195586089170347,1.0,0.9999999938506768,0.0001988354730802211,-0.008166411821606484,0.0009916334182225863,-0.007174778403383897,0.012389351611472733,0.01936529454177641,-0.006975942930303677,-0.006975942930303676,-8.673617379884035e-19,-0.007169257305562017,-0.00019331437525834088,-0.00019331437525834,0.1480705826870341,0.12175284221303051,0.023461264802399073,0.13631113042958765,0.12097063769158534,0.013685008529387588,0.008472567375222987,-0.0005347859882956652,0.009906934845869176,1.4718044491490723e-17
2025-12-11,0.0048601704287872,0.0,0.0113446408404327,1.0,0.9999999999999996,7.273020914979652e-05,-0.006109366377006733,-0.0003888686817550185,-0.006498235058761751,0.0048601704287872,0.011285675278399156,-0.006425504849611957,-0.006425504849611955,-1.734723475976807e-18,-0.006484470411645501,-5.8965562033545804e-05,-5.896556203354407e-05,0.1536504013831701,0.13447872531967198,0.01689910584977783,0.14183379618360314,0.13362154830519257,0.007244258801085923,0.008545297584372783,-0.0070330210470574165,0.00984796928383563,1.2983321015513916e-17
2025-12-12,-0.0067293419117767875,0.0,-0.0108851855599139,1.0,1.0000000122858115,-0.0003821307837133727,0.00470223547068948,-0.0004993084940467088,0.004202926976642772,-0.006912531804032067,-0.010733327996961466,0.0038207961929293986,0.0038207961929293995,-8.673617379884035e-19,0.004155843648137113,0.0003350474552077133,0.0003350474552077142,0.14588709338560424,0.12212971388079263,0.02117168738242281,0.13394083375256538,0.12145401640280973,0.01113448894659852,0.00816316680065941,-0.0028300940704146446,0.010183016739043343,1.2115959277525512e-17
2025-12-15,-0.006257327483654108,0.0,-0.0032114032362087,1.0,0.9999999938419145,-0.0002815265818267085,-0.003149949857466879,0.00025036804739269925,-0.00289958181007418,-0.006618116729566338,-0.003437008337665449,-0.003181108391900889,-0.0031811083919008887,-4.336808689942018e-19,-0.003045924247445408,0.00013518414445548056,0.000135184144455481,0.13871690258299796,0.11852610288618992,0.01805125481176395,0.12643628095036918,0.1175995695981249,0.00790686717553224,0.0078816402188327,-0.005729675880488824,0.010318200883498824,1.168227840853131e-17
2025-12-16,-0.007162456904155026,0.0,-0.0071945814672517,1.0,0.9999999875940696,0.000284409632710767,1.1883498668308558e-05,-0.00014577986369635967,-0.00013389636502805107,-0.007162456904154885,-0.007312970171837602,0.00015051326768271683,0.0001505132676827159,9.215718466126788e-19,3.212456309667402e-05,-0.00011838870458604189,-0.00011838870458604281,0.1305608918422143,0.11047877571572773,0.018084196263493002,0.1183682296327857,0.10942659728159532,0.008059688106540674,0.008166049851543468,-0.005863572245516875,0.010199812178912783,1.2603850255143989e-17
2025-12-17,-0.002647323287290259,0.0,-0.0028718142614201,1.0,0.9999999875634801,-0.0003861998140514732,0.0010701164843827618,-0.0007219829074695276,0.0003481335769132342,-0.0026473232872903326,-0.0026092570501520937,-3.806623713823896e-05,-3.8066237138239015e-05,5.421010862427522e-20,0.00022449097412984096,0.00026255721126808,0.0002625572112680799,0.1275679316655407,0.10728968693062302,0.01831340522201419,0.11540754737471315,0.10653181811101198,0.008021214680345334,0.007779850037491994,-0.005515438668603641,0.010462369390180862,1.2658060363768264e-17
2025-12-18,0.005344835408193243,0.0,0.0020287014921247,1.0,0.999999993792173,0.00039097806423750306,0.003071183593810339,4.931594726086876e-05,0.0031204995410712083,0.005344835408193233,0.0018333578028845228,0.00351147760530871,0.0035114776053087114,-1.3010426069826053e-18,0.0033161339160685433,-0.00019534368924016814,-0.00019534368924016684,0.13359459667184992,0.10953604717071341,0.021683432063775765,0.12136921712848747,0.10856048685388586,0.011554381043251016,0.008170828101729498,-0.002394939127532433,0.010267025700940693,1.1357017756785659e-17
2025-12-19,0.002719851480962382,0.0,0.0025134623597589,0.9999999999999999,0.9999999999999996,2.4236680470006205e-05,0.000325272506429713,-0.00013849593353421034,0.00018677657289550265,0.0027198514809624137,0.002508838227596905,0.0002110132533655086,0.00021101325336550885,-2.439454888092385e-19,0.0002063891212034821,-4.62413216202674e-06,-4.624132162026496e-06,0.13667780561441867,0.11232482426207269,0.021893767738665693,0.1244191748543999,0.1113416857809082,0.011767298249325098,0.008195064782199503,-0.00220816255463693,0.010262401568778667,1.111307226797642e-17
2025-12-22,0.008513873522233931,0.0,0.0074086098369443,1.0,0.9999999999999998,1.815161386716558e-05,0.0015144613959814654,-0.0003538700513817569,0.0011605913445997087,0.008513873522233975,0.007335130563767101,0.0011787429584668736,0.0011787429584668742,-6.505213034913027e-19,0.001105263685289631,-7.347927317724319e-05,-7.347927317724254e-05,0.1463553366869501,0.1205656048969781,0.02301492360399826,0.13399233749508488,0.1194935221470681,0.012951227551732059,0.00821321639606667,-0.0010475712100372215,0.010188922295601425,1.0462550964485118e-17
2025-12-23,-0.0016708767829721964,0.0,-0.0050751065169013,1.0,1.0000000061573104,4.072109543129704e-05,0.003232528403636377,0.00016040018411897822,0.003392928587755355,-0.001670876782972167,-0.005104526466158819,0.0034336496831866518,0.003433649683186652,-4.336808689942018e-19,0.003404229733929103,-2.9419949257549014e-05,-2.941994925754858e-05,0.1444399181698437,0.11487861509294994,0.02651526603587162,0.1320975760262959,0.1137790378345751,0.016447192458690862,0.008253937491497967,0.002345357377718134,0.010159502346343876,1.0028870095490916e-17
2025-12-24,0.001597376499825513,0.0,0.003831560608821,1.0,0.9999999999999997,-1.2581810691242947e-05,-0.0019939846032789484,-0.00015093634046101556,-0.0021449209437399636,0.0015973764998254653,0.0037548792542566717,-0.0021575027544312063,-0.0021575027544312067,4.336808689942018e-19,-0.0022341841089954873,-7.66813545642806e-05,-7.668135456428103e-05,0.14626801960059055,0.11915034007815706,0.0242305957933584,0.1339059620897496,0.11796114363756627,0.014262408441408692,0.008241355680806724,0.00020043643397817026,0.010082820991779595,1.0462550964485118e-17
2025-12-26,-0.0018630589385550376,0.0,-0.000621134842811,0.9999999999999999,0.9999999938620846,0.00011318704210990024,-0.0013554653348308023,3.304325019898826e-05,-0.001322422084631814,-0.0018630589385550615,-0.0006538238960331477,-0.0012092350425219139,-0.0012092350425219139,0.0,-0.0012419240957440376,-3.268905322212378e-05,-3.268905322212378e-05,0.14413245472069391,0.11845519680759065,0.022957788551918767,0.13179342845159736,0.1172301939270195,0.013035124367153594,0.008354542722916624,-0.0011219856506536439,0.010050131938557472,1.0462550964485118e-17
